__label__1, これ 良い 質問 思う それ すかさず メモ する おく あと すっごい 役に立つ 今 時代 真に 価値 ある 情報 答え 多分 良質 質問  答え 無数 ある 良い それ 無数 答え 生む 質問 多い 知る いる  大切  する
__label__1, コミュニケーション 苦手 人 口 使う 会話 苦手 3 人  会話 苦手 人 結構 いる 文章 表現 力 上がる 対面 ゆっくり 思考 話し言葉 変換 できる 人 多い 自分 得意 コミュニケーション 形態 相手 引き込む  ひとつ 戦略
__label__1, 今日 素晴らしい 一 日 !! 新た 一 日 始まる ー !!
__label__1, 女の子 暴力 振るう いける  女の子 力 弱い もし そのまま 殴り合い 喧嘩 発展 する 場合 男 同士 痛み 分かる 暗黙 了解 タブー なる いる 股間 女子 躊躇 ない 狙う くる 下手 する 病院 送り 済まない なる
__label__1, 承認 欲求 自分 人生 楽しむ スパイス 程度 嗜む 問題  承認 欲求 得る  仕事 選ぶ 人 選ぶ する 間違う 親 安心 する せる 有名 承認 欲求 追求 する いい  あくまで 主軸 なる 部分 選ぶ  他人 価値 観 挟む  良い
__label__1, だいじょうぶ 別れる しまう あんた きっと ずっと 人 特別
__label__1, 付き合う  恋愛 思う
__label__1, 嫌い 人 嫌 いう つる 切り捨てる  自分  だれ そう やる ばっさり 切り捨てる られる 覚悟 必要 覚悟 する いる 相当 傷つく  多分 そう やる 人 うつわ 広い なる いく
__label__1, 不思議 子供 抱きしめる 泣き 止む ウチ 嫁 抱きしめる 泣く 出す いう いる 我慢 する てる  もっと オレ 頼る なさる (^ ^) 家族
__label__1, 頑張る てる 人 見える  努力 する いる いつも 笑う てる 人 見える  泣く いる 優しい 人 見える  我慢 する いる  気 づける 人 なる
__label__1, 自分 凄い 思う 続ける それ 信じる 行動 する 続ける 人 本当に 凄い 何 なれる  途中 常識 わきまえる 瞬間 常識 人となり 異常 人 排除 する  なる  自分 好き  選ぶ 成り行き 任せる 諦める 積極 的 諦める がれ 人  する
__label__1, なん かむ これ 良い 経験 言う 自分 慰める  ちょっと 違う  する 完全 間違う 選択 する 無駄 時間 過ごす ぶった切る れる 度胸 全て 肯定 する 必要 間違い 間違い 消える 過去 そこ ある 否定 する 肯定 する
__label__1, 確か 本当  言う 信じる もらえる しれる どんなに 謝る 許す くれる 償う  できる しれる 本当に 大事  自分 悪い  する 思う 償う する 気持ち それ もう 遅い すぎる ない
__label__1, 4 時 !
__label__1, 相手 話 最後 聞く わり 重要 更に 言う それ 言い終わる 自分 言う  ある  顔 態度 見せる 聞く  重要 言葉 アウトプット エネルギー 全部 受ける きる はたと 話す はじめる やっと 相手 聞く くれる
__label__1, 残業 勉強 運動 ゲーム 食事 片付ける アウトプット 単純 作業 テレビ SNS 自分 時間 使う やる いる  全部 書き出す みる 自分 生活 満足 度 上げる  どれ 減らす どれ 増やす 良い かなう 考える リストアップ 作業 やっぱ 定期 的 必要
__label__1, 今日 素晴らしい 一 日 !! 新た 一 日 始まる ー !!
__label__1, 1 . 幸せ  約束 する 2 . 怒る てる  返信 する 3 . 悲しい  決心 する
__label__1, 1 ヶ月 大好き 2 ヶ月 少し 大人 なる 3 ヶ月 喧嘩 毎日 4 ヶ月 素直 なれる 5 ヶ月 少し 信頼 する 6 ヶ月 喧嘩 7 ヶ月 毎日 一緒 8 ヶ月 当たり前 存在 なる 9 ヶ月 喧嘩 10 ヶ月 距離 縮まる 11 ヶ月 家族 的 存在 1 年 やっぱり 大好き 今日 会う いく
__label__1, 鏡 歪む いる それ 1 枚 ない そこ 映る 自分 姿 本物  信じる なくなる しまう 付き合う 人間 限る れる  これ 恐ろしい さ ある つる 全く 歪む いる 鏡  無い 思う どうせ 見栄え 良い 映す くれる 人間 関係 選ぶ
__label__1, 1 人 人 長い 付き合う 人 RT する 下さる oO ♡ https :// t . co / FvIP 2 FSxVU
__label__1, 誕生 日 診断 恋愛 ススメ 隣 いる くれる 落ち着く 人 1 位 : 8 日 2 位 : 25 日 3 位 : 27 日 4 位 : 21 日 5 位 : 17 日 隣 いる くれる 癒す れる 人 1 位 : 5 日 2 位 : 16 日 3 位 : 20 日 4 位 : 3 日 5 位 : 26 日
__label__1, 世界 全て 想像 認識 産物 例える 君 腹 今 痛い 痛い 信じる 痛い なる  !
__label__1, 楽しい  話せる 相手 いる すてき  体験 話す  自分 口 経験 語る  自分 それ もう一度 体験 する なおす  楽しい  ある 楽しい 聞く くれる 人 話す
__label__1, 人 一対一 コミュニケーション わり 相手  思う やれる  3 人  なる 場 空気 優先 する だす 人 いる 笑い とる  平気 人 傷つける  言う ちゃう 出す 人 いる 人 ピン 責める 集団  人 いる  距離 取る  いい
__label__1, 誰 幸せ 出来る 人 人 人 つなげる 一番 めんどうくさい  心底 楽しい そう 出来る 人  思う
__label__1, センス 感じる 力 思う 感じる 力 人 それぞれ ジャンル 感度 違う ファッション 感度 高い 人 いる 言葉 選び方 数字 並べ方 話し方 感度 高い 人 いる センス 種類 ある センス ない 言葉 それ センス 全く ない 表現
__label__1, 4 時 !
__label__1, 好き 漫画 本 発売 日 好き 役者 さん 映画 ドラマ 公開 日 好き ゲーム 発売 日 イベント  好き 人 会う  楽しみ  カレンダー しっかり 書き込む れる いる 楽しみ 指折り 数える なる 予定 沢山 書き込む れる いる
__label__1, 自分 悪い クセ  する おく かなり 心身 蝕む くる  それ 名前 つける 攻略 する 敵 キャラ 仕立てる 途端 ゲーム なる うわき めんどくさい おばけ 的 皆さん もっと センス 良い 名前 考える やる くださる ( 参照 スーパー ベター なる )
__label__1, 今日 素晴らしい 一 日 !! 新た 一 日 始まる ー !!
__label__1, 気分 沈む  空 見上げる みる くだらない 思う しれる 果てしない 青空 見る 案外 気 晴れる
__label__1, 変わる  やる する 人 自分 個性 自信 ない 普通 振舞う する 人 内 狂気 秘める いる それ 見破る れる 生きる いける
__label__1, お金 十分 ある 何 する ? それ あなた やる  !」 質問 イメージ 全然 沸く くる  お金 十分 ある 続ける  何 ?、 付き合う 続ける 人 誰 ? 逆 やめる  何 ?」 質問 かなり 答える やすい
__label__1, 好き 人 いる 素敵 なる いく  嫌い 人  考える 暇 ない
__label__1, 心から 信じる  必ず 起こる 信念 現実 つくる  !
__label__1, 上手い いく なる  自分 自身 本当に 手放す 思う もらえる 人間 的 魅力 ある 人 いる  できる いる 見返り 求める 思い通り なる 感情 抑える られる なる 優しい さ 甘える すぎる いる 自分 聞く
__label__1, 前 誰か ゆう てる 今  せいぜい 将来 酒 肴 作る おく 言葉 ほんとう 役に立つ てる 経験 状況 何 年 後 酒 席 話題 する 絶対 面白い そう 感じ どこ 客観 的 状況 それ 自体 楽しむ  できる  なる
__label__1, 不幸 悲劇 存在 する ! そう 思う 心 ある !
__label__1, 階段 上る  スカート 裾 押さえる いる 女子 勝負 逃げる いる 言う よう ない そんなに 負ける  怖い  ! お前 勝負 パンツ 見せる みる ! もっと 自分 パンツ 信じる みる ! 努力 パンツ お前 裏切る ! パンツ 信じる られる なる もう 何 信じる られる なる ちまう !
__label__1, これ 何 する くる これから 何 する  たくさん 語れる 人 今 何 する いる  たくさん 語れる 人  尊敬 できる 今 何 する いる  ?」 質問 未来 過去 飾りつける する づらい 人 本質 出る
__label__1, 4 時 !
__label__1, メモ : 誰 不快 感 感じる  脳 放つ おく 多分 嫌い 理由 探す 始める 理由 なん いい 服装 声質 不快  理由 つける 安心 する する 本当は 嫉妬  多い 嫉妬 嫉妬 認識 してやる エネルギー なる 認める 害 なる
__label__1, 楽しい 本気 なれる 嘘 逆 本気 やる 楽しい なる くる 正解
__label__1, 今日 素晴らしい 一 日 !! 新た 一 日 始まる ー !!
__label__1, 大切 する 人 いる 心 熱い なる 嬉しい 気持ち なる 大切 人 思う こんなに 気持ち もらえる 時間 経つ 傷つける 合う  増える 色々 感情 経験 する ぶつける 合う 関係 深まる 小手先 撫でる 回す 関係 絆 生まれる 大切 思う 自分 見せる
__label__1, 致命 的 失敗 一 度 許す れる 失敗 笑う 済ませる られる 失敗 ある 完璧 主義 人 これら 全部 完璧 こなす する  致命 的 失敗 する  神経 集中 する 一 度 許す れる 失敗 がんがん やる 笑う 済ませる られる 失敗 思いきる 笑う しまう 丁度 良い
__label__1, 人 幸運  偉大 見える しれる 真に 人間 向上 する  不運  !
__label__1, いい みんな H ( ちる )」 ERO ( エロ )」 ただ 変態 二つ 合わさる 英雄 ( HERO )」 なる  !
__label__1, 自信 失う よく 考える すごい  もともと 自信 持つ いる それ 失う  挑戦 する  失敗 する 自分 認める 自信 失う  感じる  現実 受け入れる 器量 ない 自信 失う  できる
__label__1, 好き 漫画 本 発売 日 好き 役者 さん 映画 ドラマ 公開 日 好き ゲーム 発売 日 イベント  好き 人 会う  楽しみ  カレンダー しっかり 書き込む れる いる 楽しみ 指折り 数える なる 予定 沢山 書き込む れる いる
__label__1, 望む 手 入れる  出来る  ひとつ 失敗 ある  そこ 得る られる  すっごい たくさん ある  そう 考える 何 挑戦 する うまい いく いく 得る られる  ある  何 する  一番 損する てる  よく わかる
__label__1, 偏見 持つ  理解 不可欠 電車 独り言 言う いる ひと 単に 自分 思考 声 なる 漏れる いる そもそも おとなしい 座る いる られる 病気  ある 全て 話 真に 受ける しまう 病気 ある 性格 病気 程度 問題 共感 できる 必要 理解 できる 十分
__label__1, あたし あたし 人生 作り上げる あたし 人生 気に入る ココ・シャネル
__label__1, 中途半端 状態 甘受 する 度胸 必要 適当 準備 出発 する 度胸 忘れ物 気づく 笑える 度胸 むしろ 程度 うっかり 済む  メンタリティ もっと 怒る れる 思う  80 % 準備 する しまう それ 時間 使う すぎる 完璧 放棄 する 工夫
__label__1, 4 時 !
__label__1, 君 前 ある  壁 扉 !?
__label__1, 人 好き なる キッカケ お互い 共通 点 愛 深まる キッカケ お互い 相違 点 好き 人 嫌い なる キッカケ お互い 共通 点 好き なる 理由 嫌い なる 理由 なる
__label__1, 今日 素晴らしい 一 日 !! 新た 一 日 始まる ー !!
__label__1, 100 人 中 100 人 好く れる 思う  いい 10 人 自分 大嫌い 80 人 どう いい 思う いる 自分 好き 好き たまらない 人間 10 人 いる くれる 人生 相当 楽しい 特別  なる !
